# TUFS Basic Vietnamese Wordnet	vie http://www.coelang.tufs.ac.jp/mt/vi/	CC BY 4.0
07935152-n	vie:exe	Cà phê hay trà xanh, em thích loại nào hơn?\n
03082979-n	vie:lemma	máy tính
03082979-n	vie:exe	Tôi không thể sửa máy tính.
00312553-n	vie:lemma	du lịch
00312553-n	vie:exe	Khi nào anh ấy đi du lịch?
04043733-n	vie:lemma	ra-đi-ô
04043733-n	vie:exe	Trong xe điện ngầm người ta không thể nghe ra-đi-ô được.
01442186-a	vie:lemma	ngắn
01442186-a	vie:exe	Người ta cảm thấy ngày nghỉ ngắn lắm.
01436003-a	vie:lemma	ngắn
01436003-a	vie:exe	Người ta cảm thấy ngày nghỉ ngắn lắm.
01442826-a	vie:lemma	ngắn
01442826-a	vie:exe	Người ta cảm thấy ngày nghỉ ngắn lắm.
14513694-n	vie:lemma	gia đình
14513694-n	vie:exe	Hiện nay bạo lực là một vấn đề gia đình rất lớn.
02808440-n	vie:lemma	buồng tắm
02808440-n	vie:exe	Bố tôi định xây dựng buồng tắm.
02807731-n	vie:lemma	buồng tắm
02807731-n	vie:exe	Bố tôi định xây dựng buồng tắm.
15274074-n	vie:lemma	ngày nghỉ
15274074-n	vie:exe	Người ta cảm thấy ngày nghỉ ngắn lắm.
15183428-n	vie:lemma	ngày nghỉ
15183428-n	vie:exe	Người ta cảm thấy ngày nghỉ ngắn lắm.
15137890-n	vie:lemma	ngày nghỉ
15137890-n	vie:exe	Người ta cảm thấy ngày nghỉ ngắn lắm.
00027918-r	vie:lemma	chưa
00027918-r	vie:exe	Tôi chưa viết xong. 
00031304-r	vie:lemma	chưa
00031304-r	vie:exe	Tôi chưa viết xong. 
03925226-n	vie:lemma	bức ảnh
03925226-n	vie:exe	Thế thì treo bức ảnh này trên tường được không?
03931044-n	vie:lemma	bức ảnh
03931044-n	vie:exe	Thế thì treo bức ảnh này trên tường được không?
04248607-n	vie:lemma	bức ảnh
04248607-n	vie:exe	Thế thì treo bức ảnh này trên tường được không?
15164233-n	vie:lemma	thứ tư
15164233-n	vie:exe	Hôm nay là ngày thứ tư.
11524662-n	vie:lemma	thời tiết
11524662-n	vie:exe	Ngày mai thời tiết thế nào?
07193184-n	vie:lemma	hỏi
07193184-n	vie:exe	Em hãy hỏi mẹ thử.
07196682-n	vie:lemma	hỏi
07196682-n	vie:exe	Em hãy hỏi mẹ thử.
05797597-n	vie:lemma	hỏi
05797597-n	vie:exe	Em hãy hỏi mẹ thử.
07193596-n	vie:lemma	hỏi
07193596-n	vie:exe	Em hãy hỏi mẹ thử.
01904930-v	vie:lemma	đi bộ
01904930-v	vie:exe	Từ đây đến thư viện đi bộ hết 15 phút.
03383948-n	vie:lemma	nĩa
03383948-n	vie:exe	Hiện nay ai cũng ăn được bằng nĩa và dao.
08286569-n	vie:lemma	trường đại học
08286569-n	vie:exe	Từ nhà tôi đến trường đại học mất 5 phút.
08286163-n	vie:lemma	trường đại học
08286163-n	vie:exe	Từ nhà tôi đến trường đại học mất 5 phút.
08278169-n	vie:lemma	trường đại học
08278169-n	vie:exe	Từ nhà tôi đến trường đại học mất 5 phút.
01000214-v	vie:lemma	viết
01000214-v	vie:exe	Cô ấy viết một bức thư cho bố mẹ.
02471690-v	vie:lemma	viết
02471690-v	vie:exe	Cô ấy viết một bức thư cho bố mẹ.
01020356-v	vie:lemma	viết
01020356-v	vie:exe	Cô ấy viết một bức thư cho bố mẹ.
01691057-v	vie:lemma	viết
01691057-v	vie:exe	Cô ấy viết một bức thư cho bố mẹ.
01698271-v	vie:lemma	viết
01698271-v	vie:exe	Cô ấy viết một bức thư cho bố mẹ.
01020934-v	vie:lemma	viết
01020934-v	vie:exe	Cô ấy viết một bức thư cho bố mẹ.
00993014-v	vie:lemma	viết
00993014-v	vie:exe	Cô ấy viết một bức thư cho bố mẹ.
03822171-n	vie:lemma	báo
03822171-n	vie:exe	Trước giờ học tôi mua báo.
06267145-n	vie:lemma	báo
06267145-n	vie:exe	Trước giờ học tôi mua báo.
14961722-n	vie:lemma	báo
14961722-n	vie:exe	Trước giờ học tôi mua báo.
07197021-n	vie:lemma	thi
07197021-n	vie:exe	Phải chăm học mấy năm, anh mới thi đỗ lấy tư cách đó được.
00158309-r	vie:lemma	vừa
00158309-r	vie:exe	Tôi vừa đọc hết cuốn sách này.
00002621-r	vie:lemma	vừa
00002621-r	vie:exe	Tôi vừa đọc hết cuốn sách này.
00002950-r	vie:lemma	vừa
00002950-r	vie:exe	Tôi vừa đọc hết cuốn sách này.
13714184-n	vie:lemma	độ
13714184-n	vie:exe	Hôm nay nóng quá, chắc chắn hơn ba mươi lăm độ.
00119568-n	vie:lemma	bay
00119568-n	vie:exe	Ngày kia tôi bay vào Sài Gòn.
08145553-n	vie:lemma	bưu điện
08145553-n	vie:exe	Bưu điện ở đâu?
15237044-n	vie:lemma	mùa xuân
15237044-n	vie:exe	Bây giờ là mùa xuân nên trời đẹp.
01270199-v	vie:lemma	giặt
01270199-v	vie:exe	Kiểm tra kỹ túi áo trước khi giặt.
06505517-n	vie:lemma	bản sao
06505517-n	vie:exe	Tôi đã photocopy trang này, nhưng để quên bản sao đó ở chỗ nào đó.
15166462-n	vie:lemma	tối
15166462-n	vie:lemma	tối qua
15166462-n	vie:exe	Tối qua anh ấy đến thăm nhà tôi.
01343918-a	vie:lemma	thú vị
01343918-a	vie:exe	Hôm nay trời đẹp bạn sẽ có chuyến du lịch thú vị.\n\n
01344344-a	vie:lemma	thú vị
01344344-a	vie:exe	Hôm nay trời đẹp bạn sẽ có chuyến du lịch thú vị.\n\n
01344344-a	vie:lemma	vui
01344344-a	vie:exe	Không ai không vui vì tin ấy.
01265308-a	vie:lemma	thú vị
01265308-a	vie:exe	Hôm nay trời đẹp bạn sẽ có chuyến du lịch thú vị.\n\n
01344485-a	vie:lemma	thú vị
01344485-a	vie:exe	Hôm nay trời đẹp bạn sẽ có chuyến du lịch thú vị.\n\n
00067045-r	vie:lemma	trước
00067045-r	vie:exe	Tôi đi trước nhé.
00067265-r	vie:lemma	trước
00067265-r	vie:exe	Tôi đi trước nhé.
90000515-n	vie:lemma	ngày kia
90000515-n	vie:exe	Ngày kia trường chúng ta được nghỉ đấy, bạn đã biết chưa?
01296462-v	vie:lemma	bật
01296462-v	vie:exe	Ấn nút này để bật điều hoà.
01801029-a	vie:lemma	vui
01801029-a	vie:exe	Không ai không vui vì tin ấy.
03906997-n	vie:lemma	bút
03906997-n	vie:exe	Chị ấy mua có một cái bút.
77000095-n	vie:lemma	ai
77000095-n	vie:exe	Ông ấy là ai?
77000095-n	vie:lemma	ai
77000095-n	vie:exe	Ông ấy là ai?
90000500-n	vie:lemma	năm kia
90000500-n	vie:exe	Tháng sáu năm kia hai người ấy đã kết hôn.
03221720-n	vie:lemma	cửa
03221720-n	vie:exe	Khi nghe nhạc anh đóng cửa đi.
03221720-n	vie:lemma	cửa
03221720-n	vie:exe	Khi nghe nhạc anh đóng cửa đi.\n
00050681-r	vie:lemma	không có
00050681-r	vie:exe	Giữa anh và tôi không có bí mật.
00024587-r	vie:lemma	không có
00024587-r	vie:exe	Giữa anh và tôi không có bí mật.
77000012-n	vie:lemma	tôi
77000012-n	vie:exe	Tôi muốn mua cả hai cái này.
77000015-n	vie:lemma	tôi
77000015-n	vie:exe	Tôi muốn mua cả hai cái này.
01344963-a	vie:lemma	chán
01344963-a	vie:exe	Bài học chán ấy làm các sinh viên buồn ngủ.
01170052-v	vie:lemma	uống
01170052-v	vie:exe	Tôi muốn uống nước cam hay là nước xoài.
03282295-n	vie:lemma	sứ quán
03282295-n	vie:exe	Sau đó, anh đến Sứ quán Nhật xin visa.
14145501-n	vie:lemma	bị cảm
14145501-n	vie:exe	Tôi bị cảm.
06796119-n	vie:lemma	tem
06796119-n	vie:exe	Xin cho tôi ba con tem mười nghìn đồng.
07775375-n	vie:lemma	cá
07775375-n	vie:exe	Người Việt hay ăn cá sông, còn người Nhật hay ăn cá biển.
02512053-n	vie:lemma	cá
02512053-n	vie:exe	Người Việt hay ăn cá sông, còn người Nhật hay ăn cá biển.
01586866-a	vie:lemma	tốt
01586866-a	vie:exe	Xe đạp này tốt nhất.
01048762-a	vie:lemma	tốt
01048762-a	vie:exe	Xe đạp này tốt nhất.
00067638-a	vie:lemma	tốt
00067638-a	vie:exe	Xe đạp này tốt nhất.
01993408-a	vie:lemma	tốt
01993408-a	vie:exe	Xe đạp này tốt nhất.
01171213-a	vie:lemma	tốt
01171213-a	vie:exe	Xe đạp này tốt nhất.
01800349-a	vie:lemma	tốt
01800349-a	vie:exe	Xe đạp này tốt nhất.
01123148-a	vie:lemma	tốt
01123148-a	vie:exe	Xe đạp này tốt nhất.
00064787-a	vie:lemma	tốt
00064787-a	vie:exe	Xe đạp này tốt nhất.
00850183-a	vie:lemma	tốt
00850183-a	vie:exe	Xe đạp này tốt nhất.
01129977-a	vie:lemma	tốt
01129977-a	vie:exe	Xe đạp này tốt nhất.
01586752-a	vie:lemma	tốt
01586752-a	vie:exe	Xe đạp này tốt nhất.
04588365-n	vie:lemma	cửa sổ
04588365-n	vie:exe	Vì mùa đông trời rét nên người ta thường không mở cửa sổ.
04587648-n	vie:lemma	cửa sổ
04587648-n	vie:exe	Vì mùa đông trời rét nên người ta thường không mở cửa sổ.
05216365-n	vie:lemma	người
05216365-n	vie:exe	Mẹ tôi đã lo đến gầy người.
76100002-x	vie:lemma	tờ
76100002-x	vie:exe	Cho tôi một tờ giấy và một cây bút bi.\n\n
04967191-n	vie:lemma	xanh lá cây
04967191-n	vie:exe	Xe buýt sắp đến, chị thấy không? Xe màu xanh lá cây đó.\n\n
80001047-v	vie:lemma	chết
80001047-v	vie:exe	Anh ấy yêu cô ấy đến mức có thể chết vì cô ấy. 
03497657-n	vie:lemma	mũ
03497657-n	vie:exe	Trời nắng lắm, đội mũ vào đi.
15129927-n	vie:lemma	giờ
15129927-n	vie:exe	Bây giờ 12 giờ rồi.
06359877-n	vie:lemma	bài
06359877-n	vie:exe	Bài học chán ấy làm các sinh viên buồn ngủ.
00546389-n	vie:lemma	bài hát
00546389-n	vie:exe	Chị có hát được bài hát này không?
07048000-n	vie:lemma	bài hát
07048000-n	vie:exe	Chị có hát được bài hát này không?
01754737-v	vie:lemma	cắt
01754737-v	vie:exe	Mẹ tôi cắt bánh sinh nhật thành 5 miếng.
07447641-n	vie:lemma	liên hoan
07447641-n	vie:exe	Liên hoan sắp bắt đầu chưa?
01842204-v	vie:lemma	đi ra ngoài
01842204-v	vie:exe	Để con trai ấy ra ngoài chơi đi.
04241394-n	vie:lemma	dép
04241394-n	vie:exe	Đi giày dép này đi.
05301908-n	vie:lemma	miệng
05301908-n	vie:exe	Anh ấy cho rằng phụ nữ miệng nhỏ mũi cao đẹp hơn.
02440250-n	vie:lemma	tay
02440250-n	vie:exe	Trước khi ăn, phải rửa tay.
09823502-n	vie:lemma	cô
09823502-n	vie:exe	Trong tuần này cô Liên đến thăm nhà tôi.
10193967-n	vie:lemma	chồng
10193967-n	vie:exe	Hàng tuần vợ chồng ấy đi ăn tối ở nhà hàng.
15213406-n	vie:lemma	tháng mười một
15213406-n	vie:exe	Tháng mười một ở Hokkaido có tuyết rơi chưa?
06277280-n	vie:lemma	ti-vi
06277280-n	vie:exe	Cha tôi đeo kính khi xem ti vi.\n\n
13831176-n	vie:lemma	phía bắc
13831176-n	vie:exe	Phía bắc Việt Nam là Trung Quốc, phía đông và phía nam là biển, còn phía tây là Căm-pu-chia.
06964901-n	vie:lemma	tiếng Pháp
06964901-n	vie:exe	À , nghe nói là em rất giỏi tiếng Pháp, đúng không? 
01318741-a	vie:lemma	đau
01318741-a	vie:exe	Vì tôi bị đau dạ dày.
01712753-a	vie:lemma	đau
01712753-a	vie:exe	Vì tôi bị đau dạ dày.
05395690-n	vie:lemma	bụng
05395690-n	vie:exe	Chú tôi rất dễ béo bụng.\n\n
05556943-n	vie:lemma	bụng
05556943-n	vie:exe	Chú tôi rất dễ béo bụng.\n\n
02324478-v	vie:lemma	thêm
02324478-v	vie:exe	Món này nhạt, thêm một chút xì dầu sẽ ngon hơn.\n
00640828-v	vie:lemma	thêm
00640828-v	vie:exe	Món này nhạt, thêm một chút xì dầu sẽ ngon hơn.\n
00182406-v	vie:lemma	thêm
00182406-v	vie:exe	Món này nhạt, thêm một chút xì dầu sẽ ngon hơn.\n
00749230-a	vie:lemma	dễ
00749230-a	vie:exe	Tiếng Việt rất dễ.
14061805-n	vie:lemma	bệnh
14061805-n	vie:exe	Bố tôi mắc bệnh.
14055408-n	vie:lemma	bệnh
14055408-n	vie:exe	Bố tôi mắc bệnh.
14473054-n	vie:lemma	bệnh
14473054-n	vie:exe	Bố tôi mắc bệnh.
10399491-n	vie:lemma	cha mẹ
10399491-n	vie:exe	Nếu tôi có nhiều tiền tôi muốn mua một ngôi nhà cho cha mẹ tôi.
13833375-n	vie:lemma	phía nam
13833375-n	vie:exe	Phía bắc Việt Nam là Trung Quốc, phía đông và phía nam là biển, còn phía tây là Căm-pu-chia.
02472293-n	vie:lemma	người
02472293-n	vie:exe	Chúc em sớm tìm được người ấy nhé.
15212167-n	vie:lemma	tháng bảy
15212167-n	vie:exe	Nghỉ hè bắt đầu từ cuối tháng bảy đến cuối tháng chín.
00442917-a	vie:lemma	xa
00442917-a	vie:exe	Mây trên trời càng ở xa thấy càng thấp.\n
03398467-n	vie:lemma	trước
03398467-n	vie:exe	Hai công an đứng trước cửa vào toà nhà kia đang nói chuyện với nhau.\n
00964768-a	vie:lemma	yếu
00964768-a	vie:exe	Phái mạnh phải bảo vệ phái yếu.\n
02324397-a	vie:lemma	yếu
02324397-a	vie:exe	Phái mạnh phải bảo vệ phái yếu.\n
00709215-a	vie:lemma	yếu
00709215-a	vie:exe	Phái mạnh phải bảo vệ phái yếu.\n
02040233-a	vie:lemma	yếu
02040233-a	vie:exe	Phái mạnh phải bảo vệ phái yếu.\n
02040049-a	vie:lemma	yếu
02040049-a	vie:exe	Phái mạnh phải bảo vệ phái yếu.\n
00254978-r	vie:lemma	hàng tháng
00254978-r	vie:exe	Hàng tháng anh ấy về quê.
77000091-n	vie:lemma	thế nào
77000091-n	vie:exe	Sau này, Ngọc muốn lấy người như thế nào?
06605897-n	vie:lemma	ý nghĩa
06605897-n	vie:exe	Tôi đọc tạp chí Việt Nam nhưng có nhiều từ không biết ý nghĩa.\n\n
05919866-n	vie:lemma	ý nghĩa
05919866-n	vie:exe	Tôi đọc tạp chí Việt Nam nhưng có nhiều từ không biết ý nghĩa.\n\n
06601327-n	vie:lemma	ý nghĩa
06601327-n	vie:exe	Tôi đọc tạp chí Việt Nam nhưng có nhiều từ không biết ý nghĩa.\n\n
04059701-n	vie:lemma	sau
04059701-n	vie:exe	Sau khi ăn trưa nó làm việc hăng hái hơn.
02767665-n	vie:lemma	sau
02767665-n	vie:exe	Sau khi ăn trưa nó làm việc hăng hái hơn.
03540595-n	vie:lemma	bệnh viện
03540595-n	vie:exe	Trong khi cô Lan ở bệnh viện chúng em thăm cô nhiều lần.
08054417-n	vie:lemma	bệnh viện
08054417-n	vie:exe	Trong khi cô Lan ở bệnh viện chúng em thăm cô nhiều lần.
05311054-n	vie:lemma	mắt
05311054-n	vie:exe	Mắt chị ấy to lắm.
05316025-n	vie:lemma	mắt
05316025-n	vie:exe	Mắt chị ấy to lắm.
02871439-n	vie:lemma	kệ sách
02871439-n	vie:exe	Chiều dài kệ sách này có mấy mét?
01186408-a	vie:lemma	nhẹ
01186408-a	vie:exe	Đĩa này nhẹ quá.
04049098-n	vie:lemma	ga
04049098-n	vie:exe	Từ nhà tôi đến ga 2 km. 
03030663-n	vie:lemma	thuốc lá
03030663-n	vie:exe	Anh không nên hút thuốc lá.
90000504-n	vie:lemma	năm sau nữa
90000504-n	vie:exe	Năm sau hay là năm sau nữa, tôi sẽ đến sống một thành phố náo nhiệt hơn.
00729108-n	vie:lemma	bài tập
00729108-n	vie:exe	Em làm bài tập xong chưa?
03815615-n	vie:lemma	ca vát
03815615-n	vie:exe	Ca vát không quen thì thắt rất khó.
07596684-n	vie:lemma	bánh kẹo
07596684-n	vie:exe	Cô Liên làm bánh kẹo rất ngon.
05560787-n	vie:lemma	chân
05560787-n	vie:exe	Tôi mỏi chân rồi.
05563266-n	vie:lemma	chân
05563266-n	vie:exe	Tôi mỏi chân rồi.
15211189-n	vie:lemma	tháng tư
15211189-n	vie:exe	Từ tháng tư năm sau con trai tôi sẽ bắt đầu vào học trung học.\n
02310007-v	vie:lemma	trả
02310007-v	vie:exe	Tôi phải trả quyển sách này cho thầy giáo.
01308381-v	vie:lemma	trả
01308381-v	vie:exe	Tôi phải trả quyển sách này cho thầy giáo.
80001595-v	vie:lemma	trả
80001595-v	vie:exe	Tôi phải trả quyển sách này cho thầy giáo.
10080869-n	vie:lemma	cha
10080869-n	vie:exe	Cha tôi không bao giờ dậy muộn.\n\n
10080869-n	vie:lemma	cha
10080869-n	vie:exe	Cha tôi không bao giờ dậy muộn.
02411224-a	vie:lemma	dày
02411224-a	vie:exe	Chân giường này quá to, không đẹp lắm.
04446276-n	vie:lemma	phòng vệ sinh
04555291-n	vie:lemma	phòng vệ sinh
15212455-n	vie:lemma	tháng tám
15212455-n	vie:exe	Tháng tám hàng năm có rất nhiều khách du lịch ở sân bay.
00292937-a	vie:lemma	bận
00292937-a	vie:exe	Anh muốn xem mãi mà hôm nay lại bận, không xem được.
00273082-a	vie:lemma	tối
00273082-a	vie:exe	Phụ nữ sợ khi gặp phải một người nào đó không quen trên đường tối.\n
03291819-n	vie:lemma	phong bì
03291819-n	vie:exe	Phong bì này mỏng mà nặng, không biết có gì bên trong không ?
80001545-n	vie:lemma	bên cạnh
80001545-n	vie:exe	Bên cạnh tủ lạnh có bếp ga.
09215315-n	vie:lemma	dưới
09215315-n	vie:exe	Dưới ghế có một con mèo màu nâu.
80001661-n	vie:lemma	dưới
80001661-n	vie:exe	Dưới ghế có một con mèo màu nâu.
00523513-n	vie:lemma	thể thao
00523513-n	vie:exe	Chơi thể thao.
03179701-n	vie:lemma	bàn
03179701-n	vie:exe	Trên bàn có nhiều sách. 
04202417-n	vie:lemma	cửa hàng
04202417-n	vie:exe	Cửa hàng này 5 giờ sáng mở cửa.
02016062-v	vie:lemma	xuống
02016062-v	vie:exe	Công an yêu cầu tôi xuống xe.
15237782-n	vie:lemma	mùa đông
15237782-n	vie:exe	Mùa đông, trời rét.
80001691-n	vie:lemma	trên
80001691-n	vie:exe	Trên bàn có nhiều sách. 
08663354-n	vie:lemma	trên
08663354-n	vie:exe	Trên bàn có nhiều sách. 
07804323-n	vie:lemma	cơm
07804323-n	vie:exe	Anh ăn cơm chưa?
15245990-n	vie:lemma	cơm
15245990-n	vie:exe	Anh ăn cơm chưa?
90000417-n	vie:lemma	cơm
90000417-n	vie:exe	Anh ăn cơm chưa?
07575076-n	vie:lemma	bữa trưa
07575076-n	vie:exe	Sau khi ăn trưa nó làm việc hăng hái hơn.
15156001-n	vie:lemma	hôm nay
15156001-n	vie:exe	Hôm nay là ngày mồng 2. 
09604981-n	vie:lemma	mình
09604981-n	vie:exe	Hôm nay đến nhà mình chơi nhé.
07557434-n	vie:lemma	nấu ăn
07557434-n	vie:exe	Tôi thích nấu ăn.
02395115-a	vie:lemma	ngon
02395115-a	vie:exe	Cô Liên làm bánh kẹo rất ngon.
02396720-a	vie:lemma	ngon
02396720-a	vie:exe	Cô Liên làm bánh kẹo rất ngon.
